E1:3B:27:F4:89:31,1699209562149,mt-knot-front,-80
,,,
E1:3B:27:F4:89:31,1699209572173,mt-knot-back,-67
,,,
,,,
,,,
E1:3B:27:F4:89:31,1699209589708,mt-knot-back,-58
F2:6D:89:DF:9B:04,1699209601139,mt-knot-front,-83
E1:3B:27:F4:89:31,1699209592210,mt-knot-front,-72
,,,
E1:3B:27:F4:89:31,1699209604736,mt-knot-back,-70
F2:6D:89:DF:9B:04,1699209609153,mt-knot-front,-77
E1:3B:27:F4:89:31,1699209604735,mt-knot-front,-85
,,,
E1:3B:27:F4:89:31,1699209617263,mt-knot-back,-56
F2:6D:89:DF:9B:04,1699209631206,mt-knot-front,-71
E1:3B:27:F4:89:31,1699209624778,mt-knot-front,-81
,,,
E1:3B:27:F4:89:31,1699209634788,mt-knot-back,-52
F2:6D:89:DF:9B:04,1699209641220,mt-knot-front,-80
E1:3B:27:F4:89:31,1699209634785,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699209649816,mt-knot-back,-60
,,,
E1:3B:27:F4:89:31,1699209659832,mt-knot-front,-66
,,,
E1:3B:27:F4:89:31,1699209664836,mt-knot-back,-61
,,,
E1:3B:27:F4:89:31,1699209674864,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699209677369,mt-knot-back,-49
,,,
E1:3B:27:F4:89:31,1699209687383,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699209694906,mt-knot-back,-53
,,,
E1:3B:27:F4:89:31,1699209702420,mt-knot-front,-65
,,,
E1:3B:27:F4:89:31,1699209709942,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699209711391,mt-knot-front,-79
E1:3B:27:F4:89:31,1699209719953,mt-knot-front,-78
,,,
E1:3B:27:F4:89:31,1699209724962,mt-knot-back,-52
,,,
E1:3B:27:F4:89:31,1699209734975,mt-knot-front,-62
,,,
E1:3B:27:F4:89:31,1699209739986,mt-knot-back,-56
,,,
E1:3B:27:F4:89:31,1699209750003,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699209755014,mt-knot-back,-51
,,,
E1:3B:27:F4:89:31,1699209765032,mt-knot-front,-62
,,,
E1:3B:27:F4:89:31,1699209770035,mt-knot-back,-48
F2:6D:89:DF:9B:04,1699209767522,mt-knot-front,-79
E1:3B:27:F4:89:31,1699209780052,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699209785067,mt-knot-back,-44
,,,
E1:3B:27:F4:89:31,1699209787570,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699209800100,mt-knot-back,-66
,,,
E1:3B:27:F4:89:31,1699209805106,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699209815122,mt-knot-back,-54
,,,
E1:3B:27:F4:89:31,1699209820124,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699209825138,mt-knot-back,-66
,,,
E1:3B:27:F4:89:31,1699209837659,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699209845175,mt-knot-back,-57
,,,
E1:3B:27:F4:89:31,1699209855191,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699209861023,mt-knot-back,-61
,,,
E1:3B:27:F4:89:31,1699209868544,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699209876056,mt-knot-back,-58
,,,
E1:3B:27:F4:89:31,1699209881062,mt-knot-front,-77
,,,
E1:3B:27:F4:89:31,1699209888575,mt-knot-back,-57
,,,
E1:3B:27:F4:89:31,1699209901105,mt-knot-front,-77
,,,
E1:3B:27:F4:89:31,1699209906115,mt-knot-back,-68
,,,
E1:3B:27:F4:89:31,1699209916128,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699209921135,mt-knot-back,-65
,,,
E1:3B:27:F4:89:31,1699209931154,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699209936168,mt-knot-back,-62
,,,
E1:3B:27:F4:89:31,1699209943681,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699209951192,mt-knot-back,-58
,,,
E1:3B:27:F4:89:31,1699209958699,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699209966216,mt-knot-back,-54
,,,
E1:3B:27:F4:89:31,1699209968722,mt-knot-front,-63
,,,
E1:3B:27:F4:89:31,1699209981256,mt-knot-back,-53
,,,
E1:3B:27:F4:89:31,1699209991281,mt-knot-front,-64
,,,
E1:3B:27:F4:89:31,1699209996294,mt-knot-back,-57
,,,
E1:3B:27:F4:89:31,1699209996290,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210011333,mt-knot-back,-53
,,,
,,,
,,,
E1:3B:27:F4:89:31,1699210026363,mt-knot-back,-58
,,,
E1:3B:27:F4:89:31,1699210031374,mt-knot-front,-79
,,,
E1:3B:27:F4:89:31,1699210041388,mt-knot-back,-57
,,,
E1:3B:27:F4:89:31,1699210051408,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699210056426,mt-knot-back,-64
,,,
E1:3B:27:F4:89:31,1699210066446,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210071455,mt-knot-back,-60
,,,
E1:3B:27:F4:89:31,1699210081473,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210086487,mt-knot-back,-70
,,,
E1:3B:27:F4:89:31,1699210083979,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210101511,mt-knot-back,-63
,,,
E1:3B:27:F4:89:31,1699210111524,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210116537,mt-knot-back,-56
,,,
E1:3B:27:F4:89:31,1699210124052,mt-knot-front,-80
,,,
E1:3B:27:F4:89:31,1699210131572,mt-knot-back,-60
,,,
E1:3B:27:F4:89:31,1699210131571,mt-knot-front,-74
,,,
E1:3B:27:F4:89:31,1699210146604,mt-knot-back,-57
,,,
E1:3B:27:F4:89:31,1699210154115,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210161630,mt-knot-back,-59
,,,
E1:3B:27:F4:89:31,1699210169152,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699210171663,mt-knot-back,-59
F2:6D:89:DF:9B:04,1699210181144,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210184183,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210186695,mt-knot-back,-61
F2:6D:89:DF:9B:04,1699210197197,mt-knot-front,-82
E1:3B:27:F4:89:31,1699210199214,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210204232,mt-knot-back,-50
F2:6D:89:DF:9B:04,1699210212813,mt-knot-front,-80
E1:3B:27:F4:89:31,1699210214252,mt-knot-front,-74
,,,
E1:3B:27:F4:89:31,1699210219263,mt-knot-back,-52
,,,
E1:3B:27:F4:89:31,1699210229281,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699210234288,mt-knot-back,-62
,,,
E1:3B:27:F4:89:31,1699210244300,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210249313,mt-knot-back,-67
F2:6D:89:DF:9B:04,1699210260922,mt-knot-front,-72
E1:3B:27:F4:89:31,1699210259331,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699210264344,mt-knot-back,-52
F2:6D:89:DF:9B:04,1699210274962,mt-knot-front,-80
E1:3B:27:F4:89:31,1699210274356,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210279363,mt-knot-back,-63
,,,
E1:3B:27:F4:89:31,1699210289381,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210294395,mt-knot-back,-64
F2:6D:89:DF:9B:04,1699210295021,mt-knot-front,-78
E1:3B:27:F4:89:31,1699210304414,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210309423,mt-knot-back,-53
F2:6D:89:DF:9B:04,1699210311038,mt-knot-front,-71
E1:3B:27:F4:89:31,1699210311924,mt-knot-front,-74
,,,
E1:3B:27:F4:89:31,1699210324454,mt-knot-back,-56
F2:6D:89:DF:9B:04,1699210331103,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210334471,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699210339486,mt-knot-back,-61
F2:6D:89:DF:9B:04,1699210341122,mt-knot-front,-76
E1:3B:27:F4:89:31,1699210346996,mt-knot-front,-81
,,,
E1:3B:27:F4:89:31,1699210354519,mt-knot-back,-64
F2:6D:89:DF:9B:04,1699210355166,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210362033,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210369552,mt-knot-back,-53
F2:6D:89:DF:9B:04,1699210373187,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210374555,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699210384575,mt-knot-back,-61
F2:6D:89:DF:9B:04,1699210395255,mt-knot-front,-79
E1:3B:27:F4:89:31,1699210394591,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210399608,mt-knot-back,-66
F2:6D:89:DF:9B:04,1699210397255,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210407114,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210414628,mt-knot-back,-60
F2:6D:89:DF:9B:04,1699210423321,mt-knot-front,-77
E1:3B:27:F4:89:31,1699210424637,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210429643,mt-knot-back,-68
F2:6D:89:DF:9B:04,1699210433336,mt-knot-front,-82
E1:3B:27:F4:89:31,1699210434653,mt-knot-front,-63
,,,
E1:3B:27:F4:89:31,1699210444680,mt-knot-back,-55
F2:6D:89:DF:9B:04,1699210455402,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210454703,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699210457215,mt-knot-back,-60
F2:6D:89:DF:9B:04,1699210461410,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210469734,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210474751,mt-knot-back,-50
F2:6D:89:DF:9B:04,1699210479465,mt-knot-front,-76
E1:3B:27:F4:89:31,1699210484773,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699210484776,mt-knot-back,-50
F2:6D:89:DF:9B:04,1699210501502,mt-knot-front,-77
E1:3B:27:F4:89:31,1699210497287,mt-knot-front,-72
,,,
E1:3B:27:F4:89:31,1699210504804,mt-knot-back,-53
F2:6D:89:DF:9B:04,1699210515548,mt-knot-front,-80
E1:3B:27:F4:89:31,1699210514832,mt-knot-front,-64
,,,
E1:3B:27:F4:89:31,1699210519844,mt-knot-back,-51
F2:6D:89:DF:9B:04,1699210517552,mt-knot-front,-71
E1:3B:27:F4:89:31,1699210529855,mt-knot-front,-59
,,,
E1:3B:27:F4:89:31,1699210532356,mt-knot-back,-54
F2:6D:89:DF:9B:04,1699210545619,mt-knot-front,-70
E1:3B:27:F4:89:31,1699210544885,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210549900,mt-knot-back,-56
F2:6D:89:DF:9B:04,1699210557634,mt-knot-front,-68
E1:3B:27:F4:89:31,1699210559918,mt-knot-front,-77
,,,
E1:3B:27:F4:89:31,1699210564938,mt-knot-back,-64
F2:6D:89:DF:9B:04,1699210568700,mt-knot-front,-73
E1:3B:27:F4:89:31,1699210574955,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210579975,mt-knot-back,-61
F2:6D:89:DF:9B:04,1699210590760,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210589982,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210595001,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699210602772,mt-knot-front,-71
E1:3B:27:F4:89:31,1699210600000,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210610030,mt-knot-back,-59
F2:6D:89:DF:9B:04,1699210620815,mt-knot-front,-70
E1:3B:27:F4:89:31,1699210620038,mt-knot-front,-64
F2:6D:89:DF:9B:04,1699210620818,mt-knot-back,-84
E1:3B:27:F4:89:31,1699210622548,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699210632850,mt-knot-front,-72
E1:3B:27:F4:89:31,1699210635065,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210635068,mt-knot-back,-60
F2:6D:89:DF:9B:04,1699210646893,mt-knot-front,-68
E1:3B:27:F4:89:31,1699210647592,mt-knot-front,-83
,,,
E1:3B:27:F4:89:31,1699210655113,mt-knot-back,-56
F2:6D:89:DF:9B:04,1699210664922,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210660115,mt-knot-front,-70
,,,
E1:3B:27:F4:89:31,1699210670147,mt-knot-back,-59
F2:6D:89:DF:9B:04,1699210680955,mt-knot-front,-70
E1:3B:27:F4:89:31,1699210680167,mt-knot-front,-65
,,,
E1:3B:27:F4:89:31,1699210685185,mt-knot-back,-60
F2:6D:89:DF:9B:04,1699210694999,mt-knot-front,-75
E1:3B:27:F4:89:31,1699210692701,mt-knot-front,-67
,,,
E1:3B:27:F4:89:31,1699210700218,mt-knot-back,-55
F2:6D:89:DF:9B:04,1699210711049,mt-knot-front,-67
E1:3B:27:F4:89:31,1699210710230,mt-knot-front,-76
,,,
E1:3B:27:F4:89:31,1699210715247,mt-knot-back,-70
F2:6D:89:DF:9B:04,1699210725067,mt-knot-front,-70
E1:3B:27:F4:89:31,1699210722767,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699210730288,mt-knot-back,-73
F2:6D:89:DF:9B:04,1699210741100,mt-knot-front,-66
E1:3B:27:F4:89:31,1699210740302,mt-knot-front,-81
,,,
E1:3B:27:F4:89:31,1699210745321,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699210755146,mt-knot-front,-67
E1:3B:27:F4:89:31,1699210750335,mt-knot-front,-81
,,,
E1:3B:27:F4:89:31,1699210761056,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699210771193,mt-knot-front,-70
,,,
,,,
E1:3B:27:F4:89:31,1699210776082,mt-knot-back,-58
F2:6D:89:DF:9B:04,1699210785212,mt-knot-front,-66
,,,
F2:6D:89:DF:9B:04,1699210789222,mt-knot-back,-67
E1:3B:27:F4:89:31,1699210788599,mt-knot-back,-58
F2:6D:89:DF:9B:04,1699210799098,mt-knot-front,-82
E1:3B:27:F4:89:31,1699210798613,mt-knot-front,-72
F2:6D:89:DF:9B:04,1699210793230,mt-knot-back,-70
E1:3B:27:F4:89:31,1699210806144,mt-knot-back,-64
F2:6D:89:DF:9B:04,1699210809120,mt-knot-front,-71
E1:3B:27:F4:89:31,1699210811148,mt-knot-front,-72
F2:6D:89:DF:9B:04,1699210821161,mt-knot-back,-80
E1:3B:27:F4:89:31,1699210821168,mt-knot-back,-52
F2:6D:89:DF:9B:04,1699210831169,mt-knot-front,-78
E1:3B:27:F4:89:31,1699210828676,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699210836198,mt-knot-back,-57
F2:6D:89:DF:9B:04,1699210843195,mt-knot-front,-75
E1:3B:27:F4:89:31,1699210836195,mt-knot-front,-73
,,,
E1:3B:27:F4:89:31,1699210851224,mt-knot-back,-60
F2:6D:89:DF:9B:04,1699210849206,mt-knot-front,-78
E1:3B:27:F4:89:31,1699210861237,mt-knot-front,-63
,,,
E1:3B:27:F4:89:31,1699210866247,mt-knot-back,-45
F2:6D:89:DF:9B:04,1699210873277,mt-knot-front,-69
E1:3B:27:F4:89:31,1699210876263,mt-knot-front,-65
,,,
E1:3B:27:F4:89:31,1699210881279,mt-knot-back,-55
F2:6D:89:DF:9B:04,1699210891311,mt-knot-front,-70
E1:3B:27:F4:89:31,1699210891298,mt-knot-front,-65
F2:6D:89:DF:9B:04,1699210891314,mt-knot-back,-81
E1:3B:27:F4:89:31,1699210896310,mt-knot-back,-46
F2:6D:89:DF:9B:04,1699210905342,mt-knot-front,-71
E1:3B:27:F4:89:31,1699210903825,mt-knot-front,-66
,,,
E1:3B:27:F4:89:31,1699210911345,mt-knot-back,-45
F2:6D:89:DF:9B:04,1699210919390,mt-knot-front,-80
E1:3B:27:F4:89:31,1699210918851,mt-knot-front,-65
,,,
E1:3B:27:F4:89:31,1699210926364,mt-knot-back,-66
F2:6D:89:DF:9B:04,1699210935427,mt-knot-front,-66
E1:3B:27:F4:89:31,1699210933873,mt-knot-front,-67
F2:6D:89:DF:9B:04,1699210933422,mt-knot-back,-72
E1:3B:27:F4:89:31,1699210941389,mt-knot-back,-53
F2:6D:89:DF:9B:04,1699210951462,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210951399,mt-knot-front,-69
F2:6D:89:DF:9B:04,1699210949463,mt-knot-back,-76
E1:3B:27:F4:89:31,1699210956418,mt-knot-back,-48
F2:6D:89:DF:9B:04,1699210963478,mt-knot-front,-61
E1:3B:27:F4:89:31,1699210966437,mt-knot-front,-66
F2:6D:89:DF:9B:04,1699210971501,mt-knot-back,-76
E1:3B:27:F4:89:31,1699210971445,mt-knot-back,-54
F2:6D:89:DF:9B:04,1699210979529,mt-knot-front,-65
E1:3B:27:F4:89:31,1699210981468,mt-knot-front,-63
F2:6D:89:DF:9B:04,1699210977523,mt-knot-back,-80
E1:3B:27:F4:89:31,1699210986481,mt-knot-back,-59
F2:6D:89:DF:9B:04,1699210995569,mt-knot-front,-74
E1:3B:27:F4:89:31,1699210996493,mt-knot-front,-47
,,,
E1:3B:27:F4:89:31,1699211001503,mt-knot-back,-63
F2:6D:89:DF:9B:04,1699211005598,mt-knot-front,-72
E1:3B:27:F4:89:31,1699211011521,mt-knot-front,-64
,,,
E1:3B:27:F4:89:31,1699211016538,mt-knot-back,-75
F2:6D:89:DF:9B:04,1699211023624,mt-knot-front,-68
E1:3B:27:F4:89:31,1699211026543,mt-knot-front,-55
,,,
E1:3B:27:F4:89:31,1699211026547,mt-knot-back,-77
F2:6D:89:DF:9B:04,1699211037659,mt-knot-front,-73
E1:3B:27:F4:89:31,1699211041565,mt-knot-front,-58
,,,
E1:3B:27:F4:89:31,1699211046578,mt-knot-back,-71
F2:6D:89:DF:9B:04,1699211053707,mt-knot-front,-76
E1:3B:27:F4:89:31,1699211056599,mt-knot-front,-63
,,,
E1:3B:27:F4:89:31,1699211059108,mt-knot-back,-68
F2:6D:89:DF:9B:04,1699211065746,mt-knot-front,-78
E1:3B:27:F4:89:31,1699211071622,mt-knot-front,-59
,,,
E1:3B:27:F4:89:31,1699211071625,mt-knot-back,-72
F2:6D:89:DF:9B:04,1699211083769,mt-knot-front,-83
E1:3B:27:F4:89:31,1699211084145,mt-knot-front,-63
,,,
E1:3B:27:F4:89:31,1699211086657,mt-knot-back,-73
F2:6D:89:DF:9B:04,1699211091791,mt-knot-front,-75
E1:3B:27:F4:89:31,1699211099173,mt-knot-front,-68
,,,
E1:3B:27:F4:89:31,1699211101681,mt-knot-back,-77
,,,
E1:3B:27:F4:89:31,1699211114208,mt-knot-front,-65
,,,
E1:3B:27:F4:89:31,1699211119224,mt-knot-back,-72
,,,
E1:3B:27:F4:89:31,1699211129243,mt-knot-front,-69
,,,
E1:3B:27:F4:89:31,1699211134255,mt-knot-back,-70
F2:6D:89:DF:9B:04,1699211138889,mt-knot-front,-77
E1:3B:27:F4:89:31,1699211144276,mt-knot-front,-71
,,,
E1:3B:27:F4:89:31,1699211149285,mt-knot-back,-77
F2:6D:89:DF:9B:04,1699211148711,mt-knot-front,-71
E1:3B:27:F4:89:31,1699211154288,mt-knot-front,-77
,,,
E1:3B:27:F4:89:31,1699211164303,mt-knot-back,-74
,,,
E1:3B:27:F4:89:31,1699211174310,mt-knot-front,-75
,,,
,,,
F2:6D:89:DF:9B:04,1699211176778,mt-knot-front,-81
,,,
F2:6D:89:DF:9B:04,1699211190811,mt-knot-back,-80
,,,
,,,
E1:3B:27:F4:89:31,1699211201872,mt-knot-front,-82
F2:6D:89:DF:9B:04,1699211204857,mt-knot-back,-78
,,,
F2:6D:89:DF:9B:04,1699211220896,mt-knot-front,-74
E1:3B:27:F4:89:31,1699211219408,mt-knot-front,-83
F2:6D:89:DF:9B:04,1699211222904,mt-knot-back,-82
,,,
F2:6D:89:DF:9B:04,1699211232921,mt-knot-front,-67
,,,
F2:6D:89:DF:9B:04,1699211228920,mt-knot-back,-80
,,,
F2:6D:89:DF:9B:04,1699211250952,mt-knot-front,-65
E1:3B:27:F4:89:31,1699211239435,mt-knot-front,-79
F2:6D:89:DF:9B:04,1699211246942,mt-knot-back,-76
,,,
F2:6D:89:DF:9B:04,1699211266550,mt-knot-front,-58
,,,
F2:6D:89:DF:9B:04,1699211270557,mt-knot-back,-69
,,,
F2:6D:89:DF:9B:04,1699211278632,mt-knot-front,-59
,,,
F2:6D:89:DF:9B:04,1699211284640,mt-knot-back,-67
,,,
F2:6D:89:DF:9B:04,1699211292659,mt-knot-front,-50
,,,
F2:6D:89:DF:9B:04,1699211300690,mt-knot-back,-67
,,,
F2:6D:89:DF:9B:04,1699211310702,mt-knot-front,-55
,,,
F2:6D:89:DF:9B:04,1699211312704,mt-knot-back,-71
,,,
F2:6D:89:DF:9B:04,1699211322718,mt-knot-front,-60
E1:3B:27:F4:89:31,1699211312090,mt-knot-front,-84
F2:6D:89:DF:9B:04,1699211330741,mt-knot-back,-50
,,,
F2:6D:89:DF:9B:04,1699211340780,mt-knot-front,-62
,,,
F2:6D:89:DF:9B:04,1699211344787,mt-knot-back,-54
,,,
F2:6D:89:DF:9B:04,1699211354808,mt-knot-front,-60
,,,
F2:6D:89:DF:9B:04,1699211360833,mt-knot-back,-58
,,,
F2:6D:89:DF:9B:04,1699211370851,mt-knot-front,-66
,,,
F2:6D:89:DF:9B:04,1699211374853,mt-knot-back,-59
,,,
F2:6D:89:DF:9B:04,1699211384868,mt-knot-front,-67
,,,
F2:6D:89:DF:9B:04,1699211390890,mt-knot-back,-55
,,,
F2:6D:89:DF:9B:04,1699211400919,mt-knot-front,-70
,,,
F2:6D:89:DF:9B:04,1699211404936,mt-knot-back,-58
,,,
F2:6D:89:DF:9B:04,1699211414952,mt-knot-front,-68
,,,
F2:6D:89:DF:9B:04,1699211420978,mt-knot-back,-57
,,,
F2:6D:89:DF:9B:04,1699211430998,mt-knot-front,-58
E1:3B:27:F4:89:31,1699211427337,mt-knot-front,-69
F2:6D:89:DF:9B:04,1699211435005,mt-knot-back,-54
E1:3B:27:F4:89:31,1699211427337,mt-knot-back,-64
F2:6D:89:DF:9B:04,1699211445016,mt-knot-front,-63
E1:3B:27:F4:89:31,1699211434846,mt-knot-front,-67
F2:6D:89:DF:9B:04,1699211451034,mt-knot-back,-61
,,,
F2:6D:89:DF:9B:04,1699211461059,mt-knot-front,-65
E1:3B:27:F4:89:31,1699211457393,mt-knot-front,-70
F2:6D:89:DF:9B:04,1699211463071,mt-knot-back,-55
,,,
F2:6D:89:DF:9B:04,1699211475096,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211469917,mt-knot-front,-70
F2:6D:89:DF:9B:04,1699211481118,mt-knot-back,-59
,,,
F2:6D:89:DF:9B:04,1699211491146,mt-knot-front,-63
,,,
F2:6D:89:DF:9B:04,1699211493150,mt-knot-back,-63
,,,
F2:6D:89:DF:9B:04,1699211505159,mt-knot-front,-66
,,,
F2:6D:89:DF:9B:04,1699211511176,mt-knot-back,-72
,,,
F2:6D:89:DF:9B:04,1699211521201,mt-knot-front,-56
E1:3B:27:F4:89:31,1699211515004,mt-knot-front,-71
F2:6D:89:DF:9B:04,1699211523212,mt-knot-back,-73
,,,
F2:6D:89:DF:9B:04,1699211533235,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211535036,mt-knot-front,-82
F2:6D:89:DF:9B:04,1699211535242,mt-knot-back,-69
,,,
F2:6D:89:DF:9B:04,1699211551287,mt-knot-front,-51
,,,
F2:6D:89:DF:9B:04,1699211555300,mt-knot-back,-72
,,,
F2:6D:89:DF:9B:04,1699211565307,mt-knot-front,-57
E1:3B:27:F4:89:31,1699211565070,mt-knot-front,-74
F2:6D:89:DF:9B:04,1699211571318,mt-knot-back,-68
,,,
F2:6D:89:DF:9B:04,1699211581341,mt-knot-front,-51
E1:3B:27:F4:89:31,1699211570083,mt-knot-front,-86
F2:6D:89:DF:9B:04,1699211585361,mt-knot-back,-65
,,,
F2:6D:89:DF:9B:04,1699211595382,mt-knot-front,-53
E1:3B:27:F4:89:31,1699211592621,mt-knot-front,-80
F2:6D:89:DF:9B:04,1699211601402,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699211609428,mt-knot-front,-61
,,,
F2:6D:89:DF:9B:04,1699211615445,mt-knot-back,-62
E1:3B:27:F4:89:31,1699211612660,mt-knot-back,-71
F2:6D:89:DF:9B:04,1699211625453,mt-knot-front,-59
E1:3B:27:F4:89:31,1699211612658,mt-knot-front,-62
F2:6D:89:DF:9B:04,1699211631465,mt-knot-back,-53
,,,
F2:6D:89:DF:9B:04,1699211641486,mt-knot-front,-64
E1:3B:27:F4:89:31,1699211635216,mt-knot-front,-84
F2:6D:89:DF:9B:04,1699211645500,mt-knot-back,-65
,,,
F2:6D:89:DF:9B:04,1699211655532,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211655255,mt-knot-front,-70
F2:6D:89:DF:9B:04,1699211661548,mt-knot-back,-54
E1:3B:27:F4:89:31,1699211658561,mt-knot-back,-73
F2:6D:89:DF:9B:04,1699211669572,mt-knot-front,-67
E1:3B:27:F4:89:31,1699211661064,mt-knot-front,-72
F2:6D:89:DF:9B:04,1699211675589,mt-knot-back,-49
,,,
F2:6D:89:DF:9B:04,1699211685598,mt-knot-front,-61
E1:3B:27:F4:89:31,1699211681110,mt-knot-front,-81
F2:6D:89:DF:9B:04,1699211691607,mt-knot-back,-48
,,,
F2:6D:89:DF:9B:04,1699211700441,mt-knot-front,-63
E1:3B:27:F4:89:31,1699211696142,mt-knot-front,-77
F2:6D:89:DF:9B:04,1699211706468,mt-knot-back,-50
,,,
F2:6D:89:DF:9B:04,1699211714485,mt-knot-front,-63
E1:3B:27:F4:89:31,1699211716179,mt-knot-front,-82
F2:6D:89:DF:9B:04,1699211720710,mt-knot-back,-52
,,,
F2:6D:89:DF:9B:04,1699211730732,mt-knot-front,-63
E1:3B:27:F4:89:31,1699211726198,mt-knot-front,-72
F2:6D:89:DF:9B:04,1699211734752,mt-knot-back,-44
,,,
F2:6D:89:DF:9B:04,1699211740765,mt-knot-front,-72
E1:3B:27:F4:89:31,1699211746235,mt-knot-front,-75
F2:6D:89:DF:9B:04,1699211750776,mt-knot-back,-42
E1:3B:27:F4:89:31,1699211743728,mt-knot-back,-78
F2:6D:89:DF:9B:04,1699211758791,mt-knot-front,-73
E1:3B:27:F4:89:31,1699211753749,mt-knot-front,-71
F2:6D:89:DF:9B:04,1699211764807,mt-knot-back,-39
,,,
F2:6D:89:DF:9B:04,1699211774833,mt-knot-front,-62
,,,
F2:6D:89:DF:9B:04,1699211780858,mt-knot-back,-47
,,,
F2:6D:89:DF:9B:04,1699211790876,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211788814,mt-knot-front,-74
F2:6D:89:DF:9B:04,1699211794891,mt-knot-back,-51
,,,
F2:6D:89:DF:9B:04,1699211804919,mt-knot-front,-74
E1:3B:27:F4:89:31,1699211806362,mt-knot-front,-78
F2:6D:89:DF:9B:04,1699211810926,mt-knot-back,-56
,,,
F2:6D:89:DF:9B:04,1699211818931,mt-knot-front,-62
E1:3B:27:F4:89:31,1699211821396,mt-knot-front,-74
F2:6D:89:DF:9B:04,1699211824948,mt-knot-back,-34
,,,
F2:6D:89:DF:9B:04,1699211834974,mt-knot-front,-65
E1:3B:27:F4:89:31,1699211831417,mt-knot-front,-84
F2:6D:89:DF:9B:04,1699211841001,mt-knot-back,-38
,,,
F2:6D:89:DF:9B:04,1699211851019,mt-knot-front,-67
E1:3B:27:F4:89:31,1699211848946,mt-knot-front,-66
